FPR,TPR
0.005902192242833052,0.7275327771156138
0.005902192242833052,0.7277711561382598
0.005902192242833052,0.7280095351609058
0.005902192242833052,0.7282479141835518
0.005902192242833052,0.7284862932061978
0.005902192242833052,0.7287246722288439
0.005902192242833052,0.7289630512514899
0.005902192242833052,0.7292014302741359
0.006323777403035413,0.7292014302741359
0.006323777403035413,0.7294398092967819
0.006323777403035413,0.7296781883194279
0.006323777403035413,0.7299165673420739
0.006323777403035413,0.7301549463647199
0.006323777403035413,0.7303933253873659
0.006323777403035413,0.7306317044100119
0.006323777403035413,0.7308700834326579
0.006323777403035413,0.7311084624553039
0.0065345699831365935,0.7311084624553039
0.0065345699831365935,0.7313468414779499
0.0065345699831365935,0.7315852205005959
0.0065345699831365935,0.7318235995232419
0.0065345699831365935,0.732061978545888
0.0065345699831365935,0.732300357568534
0.0065345699831365935,0.73253873659118
0.0065345699831365935,0.732777115613826
0.0065345699831365935,0.733015494636472
0.0065345699831365935,0.733253873659118
0.0065345699831365935,0.733492252681764
0.0065345699831365935,0.73373063170441
0.0065345699831365935,0.733969010727056
0.0065345699831365935,0.734207389749702
0.0065345699831365935,0.734445768772348
0.0065345699831365935,0.734684147794994
0.0065345699831365935,0.73492252681764
0.0065345699831365935,0.735160905840286
0.0065345699831365935,0.735399284862932
0.0065345699831365935,0.735637663885578
0.0065345699831365935,0.7358760429082241
0.0065345699831365935,0.7361144219308701
0.0065345699831365935,0.7363528009535161
0.0065345699831365935,0.7365911799761621
0.0065345699831365935,0.7368295589988081
0.0065345699831365935,0.7370679380214541
0.0065345699831365935,0.7373063170441001
0.0065345699831365935,0.7375446960667461
0.0065345699831365935,0.7377830750893921
0.0065345699831365935,0.7380214541120381
0.0065345699831365935,0.7382598331346841
0.0065345699831365935,0.7384982121573301
0.0065345699831365935,0.7387365911799761
0.0065345699831365935,0.7389749702026222
0.0065345699831365935,0.7392133492252682
0.0065345699831365935,0.7394517282479142
0.0065345699831365935,0.7396901072705602
0.0065345699831365935,0.7399284862932062
0.0065345699831365935,0.7401668653158522
0.0065345699831365935,0.7404052443384982
0.0065345699831365935,0.7406436233611442
0.0065345699831365935,0.7408820023837902
0.0065345699831365935,0.7411203814064362
0.0065345699831365935,0.7413587604290822
0.0065345699831365935,0.7415971394517282
0.0065345699831365935,0.7418355184743742
0.0065345699831365935,0.7420738974970202
0.0065345699831365935,0.7423122765196662
0.0065345699831365935,0.7425506555423123
0.0065345699831365935,0.7427890345649583
0.0065345699831365935,0.7430274135876043
0.0065345699831365935,0.7432657926102503
0.0065345699831365935,0.7435041716328963
0.0065345699831365935,0.7437425506555423
0.0065345699831365935,0.7439809296781883
0.0065345699831365935,0.7442193087008343
0.006745362563237774,0.7442193087008343
0.006745362563237774,0.7444576877234803
0.006745362563237774,0.7446960667461263
0.006745362563237774,0.7449344457687723
0.006745362563237774,0.7451728247914183
0.006745362563237774,0.7454112038140643
0.006745362563237774,0.7456495828367103
0.006745362563237774,0.7458879618593564
0.006745362563237774,0.7461263408820024
0.006956155143338955,0.7461263408820024
0.006956155143338955,0.7463647199046484
0.006956155143338955,0.7466030989272944
0.006956155143338955,0.7468414779499404
0.006956155143338955,0.7470798569725864
0.006956155143338955,0.7473182359952324
0.006956155143338955,0.7475566150178784
0.006956155143338955,0.7477949940405244
0.006956155143338955,0.7480333730631704
0.007166947723440135,0.7480333730631704
0.007166947723440135,0.7482717520858164
0.007166947723440135,0.7485101311084624
0.007166947723440135,0.7487485101311084
0.007166947723440135,0.7489868891537544
0.007166947723440135,0.7492252681764004
0.007166947723440135,0.7494636471990465
0.007166947723440135,0.7497020262216925
0.007166947723440135,0.7499404052443385
0.007166947723440135,0.7501787842669845
0.007166947723440135,0.7504171632896305
0.007166947723440135,0.7506555423122765
0.007166947723440135,0.7508939213349225
0.007377740303541315,0.7508939213349225
0.007377740303541315,0.7511323003575685
0.007377740303541315,0.7513706793802145
0.007377740303541315,0.7516090584028605
0.007377740303541315,0.7518474374255065
0.007588532883642495,0.7518474374255065
0.007588532883642495,0.7520858164481525
0.007588532883642495,0.7523241954707985
0.007588532883642495,0.7525625744934445
0.007588532883642495,0.7528009535160906
0.007588532883642495,0.7530393325387366
0.007588532883642495,0.7532777115613826
0.007588532883642495,0.7537544696066746
0.007588532883642495,0.7539928486293206
0.007588532883642495,0.7542312276519666
0.007588532883642495,0.7544696066746126
0.007588532883642495,0.7547079856972586
0.007588532883642495,0.7549463647199046
0.007588532883642495,0.7551847437425506
0.007588532883642495,0.7554231227651966
0.007588532883642495,0.7556615017878426
0.007588532883642495,0.7558998808104886
0.007588532883642495,0.7561382598331347
0.007588532883642495,0.7563766388557807
0.007588532883642495,0.7566150178784267
0.007588532883642495,0.7568533969010727
0.007588532883642495,0.7570917759237187
0.007588532883642495,0.7573301549463647
0.007588532883642495,0.7575685339690107
0.007588532883642495,0.7578069129916567
0.007588532883642495,0.7580452920143027
0.007588532883642495,0.7582836710369487
0.007588532883642495,0.7585220500595947
0.007588532883642495,0.7587604290822407
0.007588532883642495,0.7589988081048867
0.0077993254637436765,0.7589988081048867
0.008010118043844857,0.7589988081048867
0.008010118043844857,0.7592371871275327
0.008010118043844857,0.7594755661501787
0.008010118043844857,0.7597139451728248
0.008010118043844857,0.7599523241954708
0.008010118043844857,0.7601907032181168
0.008220910623946037,0.7601907032181168
0.008220910623946037,0.7604290822407628
0.008220910623946037,0.7606674612634088
0.008220910623946037,0.7609058402860548
0.008220910623946037,0.7611442193087008
0.008220910623946037,0.7613825983313468
0.008220910623946037,0.7616209773539928
0.008220910623946037,0.7618593563766388
0.008431703204047217,0.7618593563766388
0.008431703204047217,0.7620977353992848
0.008431703204047217,0.7623361144219308
0.008431703204047217,0.7625744934445768
0.008431703204047217,0.7628128724672228
0.008431703204047217,0.7630512514898689
0.008431703204047217,0.7632896305125149
0.008431703204047217,0.7635280095351609
0.008431703204047217,0.7637663885578069
0.008642495784148397,0.7637663885578069
0.008642495784148397,0.7640047675804529
0.008642495784148397,0.7642431466030989
0.008642495784148397,0.7644815256257449
0.008642495784148397,0.7647199046483909
0.008642495784148397,0.7649582836710369
0.008642495784148397,0.7651966626936829
0.008642495784148397,0.7654350417163289
0.008642495784148397,0.7656734207389749
0.00885328836424958,0.7656734207389749
0.00885328836424958,0.7659117997616209
0.00885328836424958,0.7661501787842669
0.00885328836424958,0.766388557806913
0.00885328836424958,0.766626936829559
0.00885328836424958,0.766865315852205
0.00906408094435076,0.766865315852205
0.00906408094435076,0.767103694874851
0.00906408094435076,0.767342073897497
0.00906408094435076,0.767580452920143
0.00906408094435076,0.767818831942789
0.00906408094435076,0.768057210965435
0.00906408094435076,0.768295589988081
0.00906408094435076,0.768533969010727
0.00906408094435076,0.768772348033373
0.00906408094435076,0.769010727056019
0.00927487352445194,0.769010727056019
0.00927487352445194,0.769249106078665
0.00927487352445194,0.769487485101311
0.00927487352445194,0.769725864123957
0.00927487352445194,0.7699642431466031
0.00927487352445194,0.7702026221692491
0.00927487352445194,0.7704410011918951
0.00927487352445194,0.7706793802145411
0.00948566610455312,0.7706793802145411
0.00948566610455312,0.7709177592371871
0.00948566610455312,0.7711561382598331
0.00948566610455312,0.7713945172824791
0.00948566610455312,0.7716328963051251
0.00948566610455312,0.7718712753277711
0.00948566610455312,0.7721096543504171
0.00948566610455312,0.7723480333730631
0.00948566610455312,0.7725864123957091
0.00948566610455312,0.7728247914183551
0.00948566610455312,0.7730631704410011
0.00948566610455312,0.7733015494636472
0.00948566610455312,0.7735399284862932
0.00948566610455312,0.7737783075089392
0.00948566610455312,0.7740166865315852
0.00948566610455312,0.7742550655542312
0.00948566610455312,0.7744934445768772
0.00948566610455312,0.7747318235995232
0.00948566610455312,0.7749702026221692
0.00948566610455312,0.7752085816448152
0.00948566610455312,0.7754469606674612
0.00948566610455312,0.7756853396901072
0.00948566610455312,0.7759237187127532
0.00948566610455312,0.7761620977353992
0.00948566610455312,0.7764004767580452
0.00948566610455312,0.7766388557806913
0.00948566610455312,0.7768772348033373
0.00948566610455312,0.7771156138259833
0.00948566610455312,0.7773539928486293
0.00948566610455312,0.7775923718712753
0.00948566610455312,0.7778307508939213
0.00948566610455312,0.7780691299165673
0.00948566610455312,0.7783075089392133
0.00948566610455312,0.7785458879618593
0.00948566610455312,0.7787842669845053
0.00948566610455312,0.7790226460071513
0.00948566610455312,0.7792610250297973
0.00948566610455312,0.7794994040524433
0.00948566610455312,0.7797377830750893
0.00948566610455312,0.7799761620977353
0.00948566610455312,0.7802145411203814
0.00948566610455312,0.7804529201430274
0.00948566610455312,0.7806912991656734
0.00948566610455312,0.7809296781883194
0.00948566610455312,0.7811680572109654
0.00948566610455312,0.7814064362336114
0.00948566610455312,0.7816448152562574
0.00948566610455312,0.7818831942789034
0.0096964586846543,0.7818831942789034
0.00990725126475548,0.7818831942789034
0.00990725126475548,0.7821215733015494
0.00990725126475548,0.7823599523241954
0.00990725126475548,0.7825983313468414
0.00990725126475548,0.7828367103694874
0.00990725126475548,0.7830750893921334
0.01011804384485666,0.7830750893921334
0.01011804384485666,0.7833134684147794
0.01032883642495784,0.7833134684147794
0.01032883642495784,0.7835518474374255
0.01032883642495784,0.7837902264600715
0.01032883642495784,0.7840286054827175
0.01032883642495784,0.7842669845053635
0.01032883642495784,0.7845053635280095
0.01032883642495784,0.7847437425506555
0.010539629005059023,0.7847437425506555
0.010539629005059023,0.7849821215733015
0.010539629005059023,0.7852205005959475
0.010539629005059023,0.7854588796185935
0.010539629005059023,0.7856972586412395
0.010539629005059023,0.7859356376638856
0.010539629005059023,0.7861740166865316
0.010539629005059023,0.7864123957091776
0.010539629005059023,0.7866507747318237
0.010539629005059023,0.7868891537544697
0.010539629005059023,0.7871275327771157
0.010539629005059023,0.7873659117997617
0.010539629005059023,0.7876042908224077
0.010539629005059023,0.7878426698450537
0.010750421585160203,0.7878426698450537
0.010750421585160203,0.7880810488676997
0.010750421585160203,0.7883194278903457
0.010750421585160203,0.7885578069129917
0.010750421585160203,0.7887961859356377
0.010961214165261383,0.7887961859356377
0.010961214165261383,0.7890345649582837
0.010961214165261383,0.7892729439809297
0.010961214165261383,0.7895113230035757
0.011172006745362563,0.7895113230035757
0.011172006745362563,0.7897497020262217
0.011172006745362563,0.7899880810488678
0.011172006745362563,0.7902264600715138
0.011172006745362563,0.7904648390941598
0.011172006745362563,0.7907032181168058
0.011172006745362563,0.7909415971394518
0.011172006745362563,0.7911799761620978
0.011172006745362563,0.7914183551847438
0.011172006745362563,0.7916567342073898
0.011172006745362563,0.7918951132300358
0.011172006745362563,0.7921334922526818
0.011172006745362563,0.7923718712753278
0.011172006745362563,0.7926102502979738
0.011172006745362563,0.7928486293206198
0.011172006745362563,0.7930870083432658
0.011172006745362563,0.7933253873659118
0.011172006745362563,0.7935637663885579
0.011172006745362563,0.7938021454112039
0.011172006745362563,0.7940405244338499
0.011172006745362563,0.7942789034564959
0.011172006745362563,0.7945172824791419
0.011172006745362563,0.7947556615017879
0.011172006745362563,0.7949940405244339
0.011172006745362563,0.7952324195470799
0.011172006745362563,0.7954707985697259
0.011172006745362563,0.7957091775923719
0.011172006745362563,0.7959475566150179
0.011172006745362563,0.7961859356376639
0.011172006745362563,0.7964243146603099
0.011172006745362563,0.796662693682956
0.011172006745362563,0.796901072705602
0.011172006745362563,0.797139451728248
0.011172006745362563,0.797377830750894
0.011172006745362563,0.79761620977354
0.011172006745362563,0.797854588796186
0.011172006745362563,0.798092967818832
0.011172006745362563,0.798331346841478
0.011172006745362563,0.798569725864124
0.011172006745362563,0.79880810488677
0.011172006745362563,0.799046483909416
0.011172006745362563,0.799284862932062
0.011172006745362563,0.799523241954708
0.011172006745362563,0.799761620977354
0.011172006745362563,0.8
0.011172006745362563,0.800238379022646
0.011172006745362563,0.8004767580452921
0.011172006745362563,0.8007151370679381
0.011172006745362563,0.8009535160905841
0.011172006745362563,0.8011918951132301
0.011172006745362563,0.8014302741358761
0.011172006745362563,0.8016686531585221
0.011172006745362563,0.8019070321811681
0.011172006745362563,0.8021454112038141
0.011172006745362563,0.8023837902264601
0.011172006745362563,0.8026221692491061
0.011172006745362563,0.8028605482717521
0.011172006745362563,0.8030989272943981
0.011382799325463743,0.8030989272943981
0.011382799325463743,0.8033373063170441
0.011382799325463743,0.8035756853396901
0.011382799325463743,0.8038140643623362
0.011382799325463743,0.8040524433849822
0.011804384485666104,0.8040524433849822
0.011804384485666104,0.8042908224076282
0.011804384485666104,0.8045292014302742
0.011804384485666104,0.8047675804529202
0.011804384485666104,0.8050059594755662
0.011804384485666104,0.8052443384982122
0.011804384485666104,0.8054827175208582
0.011804384485666104,0.8057210965435042
0.011804384485666104,0.8059594755661502
0.011804384485666104,0.8061978545887962
0.011804384485666104,0.8064362336114422
0.011804384485666104,0.8066746126340882
0.011804384485666104,0.8069129916567342
0.011804384485666104,0.8071513706793803
